s2id,longitude,latitude,label,sublabel,iso3
07b9b255,-37.76893785846522,-4.570669712483135,Aracati,,BRA
07b9b257,-37.77425004508484,-4.5703427418636675,Aracati,,BRA
07b9b259,-37.77956182401013,-4.570015756923719,Aracati,,BRA
07b9b25b,-37.77956182401013,-4.574196624532314,Aracati,,BRA
07b9b25d,-37.78487319516111,-4.5738693286793,Aracati,,BRA
07b9b25f,-37.78487319516111,-4.569688757680021,Aracati,,BRA
07b9b2c3,-37.77956182401013,-4.549117393739644,Aracati,,BRA
07b9b2dd,-37.77425004508484,-4.549442896020182,Aracati,,BRA
07b9b2df,-37.76893785846522,-4.5497683840478755,Aracati,,BRA
07b9b2e1,-37.76893785846522,-4.553947852804268,Aracati,,BRA
07b9b2e3,-37.76893785846522,-4.558127720085241,Aracati,,BRA
07b9b2e5,-37.77425004508484,-4.557801639084795,Aracati,,BRA
07b9b2e7,-37.77425004508485,-4.553622068300865,Aracati,,BRA
07b9b2e9,-37.77956182401012,-4.553296269531097,Aracati,,BRA
07b9b2eb,-37.78487319516111,-4.552970456511634,Aracati,,BRA
07b9b2ed,-37.78487319516111,-4.557149434260915,Aracati,,BRA
07b9b2ef,-37.77956182401013,-4.557475543804457,Aracati,,BRA
07b9b2f1,-37.77956182401013,-4.561655216500513,Aracati,,BRA
07b9b2f3,-37.78487319516111,-4.561328810411562,Aracati,,BRA
07b9b2f5,-37.78487319516111,-4.5655085849043475,Aracati,,BRA
07b9b2f7,-37.77956182401012,-4.565835287560022,Aracati,,BRA
07b9b2f9,-37.77425004508484,-4.5661619759254615,Aracati,,BRA
07b9b2fb,-37.77425004508484,-4.561981608312744,Aracati,,BRA
07b9b2fd,-37.76893785846522,-4.562307985831558,Aracati,,BRA
07b9b2ff,-37.76893785846522,-4.566488649983954,Aracati,,BRA
07e9fedf,-40.04536565135309,-2.83438918960412,Acaraú,,BRA
07e9fee1,-40.04023768790381,-2.8346020336789906,Acaraú,,BRA
07e9ff11,-40.03510928669298,-2.8464911367712076,Acaraú,,BRA
07e9ff13,-40.035109286692965,-2.850384041536544,Acaraú,,BRA
07e9ff15,-40.04023768790381,-2.850170036948662,Acaraú,,BRA
07e9ff17,-40.04023768790381,-2.846277423496513,Acaraú,,BRA
07e9ff19,-40.04023768790381,-2.8423852184378826,Acaraú,,BRA
07e9ff1b,-40.03510928669298,-2.8425986404260075,Acaraú,,BRA
07e9ff1d,-40.03510928669298,-2.838706552545412,Acaraú,,BRA
07e9ff1f,-40.04023768790381,-2.8384934218172293,Acaraú,,BRA
07e9ff21,-40.04536565135308,-2.8382802865025716,Acaraú,,BRA
07e9ff23,-40.04536565135308,-2.842171791856798,Acaraú,,BRA
07e9ff25,-40.05049317698218,-2.8419583606927277,Acaraú,,BRA
07e9ff27,-40.05049317698218,-2.838067146611398,Acaraú,,BRA
07e9ff39,-40.05049317698218,-2.8497420139651046,Acaraú,,BRA
07e9ff3b,-40.05049317698218,-2.845849983158777,Acaraú,,BRA
07e9ff3d,-40.04536565135308,-2.8460637056223734,Acaraú,,BRA
07e9ff3f,-40.04536565135308,-2.849956027754849,Acaraú,,BRA
07e9ff41,-40.04536565135308,-2.853848758209748,Acaraú,,BRA
07e9ff6b,-40.04023768790381,-2.854063058749845,Acaraú,,BRA
07c1f08b,-39.79873063517729,-2.9697655738992883,Itarema,,BRA
07c1f08d,-39.79873063517729,-2.965847824310762,Itarema,,BRA
07c1f08f,-39.80387910919893,-2.965626175442772,Itarema,,BRA
07c1f091,-39.80387910919894,-2.961709125942586,Itarema,,BRA
07c1f093,-39.79873063517729,-2.9619304830975404,Itarema,,BRA
07c1f095,-39.79873063517729,-2.9580135503052167,Itarema,,BRA
07c1f097,-39.80387910919894,-2.957792484837021,Itarema,,BRA
07c1f0b7,-39.79873063517729,-2.946265202909193,Itarema,,BRA
07c1f0b9,-39.79873063517729,-2.9501809101655105,Itarema,,BRA
07c1f0bb,-39.80387910919893,-2.949960427991965,Itarema,,BRA
07c1f0bd,-39.80387910919894,-2.9538762521716366,Itarema,,BRA
07c1f0bf,-39.79873063517729,-2.954097025979358,Itarema,,BRA
07c1f0c1,-39.793581726204366,-2.9543177945371903,Itarema,,BRA
07c1f0c3,-39.78843238234111,-2.9545385578347005,Itarema,,BRA
07c1f0c5,-39.78843238234111,-2.950621858774014,Itarema,,BRA
07c1f0c7,-39.79358172620436,-2.9504013870963326,Itarema,,BRA
07c1f0c9,-39.793581726204366,-2.9464853882393105,Itarema,,BRA
07c1f0cf,-39.788432382341114,-2.9467055683234658,Itarema,,BRA
07c1f0e9,-39.788432382341114,-2.958455665459985,Itarema,,BRA
07c1f0eb,-39.793581726204366,-2.9582346105163535,Itarema,,BRA
07c1f0ed,-39.793581726204366,-2.9621518349882674,Itarema,,BRA
07c1f0ef,-39.788432382341114,-2.9623731816043053,Itarema,,BRA
07c1f0f1,-39.788432382341114,-2.966291106222068,Itarema,,BRA
07c1f0f3,-39.793581726204366,-2.9660694679073525,Itarema,,BRA
07c1f0f5,-39.793581726204366,-2.969987509228006,Itarema,,BRA
07c1f0f7,-39.788432382341114,-2.9702094392676623,Itarema,,BRA
07ea0291,-40.11711114192977,-2.874188542006942,Acaraú,,BRA
07ea0293,-40.11711114192977,-2.8780800473451422,Acaraú,,BRA
07ea0295,-40.12223253194587,-2.87786363798055,Acaraú,,BRA
07ea0297,-40.12223253194588,-2.8739724242704616,Acaraú,,BRA
07ea0299,-40.12223253194588,-2.870081618172565,Acaraú,,BRA
07ea029b,-40.11711114192977,-2.870297444307495,Acaraú,,BRA
07ea02a3,-40.12735348326794,-2.8698657875538007,Acaraú,,BRA
07ea02a5,-40.13247399583807,-2.8696499524612498,Acaraú,,BRA
07ea02b9,-40.13247399583807,-2.8774308057722573,Acaraú,,BRA
07ea02bb,-40.13247399583808,-2.8735401753372214,Acaraú,,BRA
07ea02bd,-40.12735348326794,-2.8737563020438683,Acaraú,,BRA
07ea02bf,-40.12735348326794,-2.877647224119564,Acaraú,,BRA
07ea02c1,-40.12735348326794,-2.881538553736385,Acaraú,,BRA
07ea02c3,-40.12735348326794,-2.885430290849809,Acaraú,,BRA
07ea02c5,-40.13247399583807,-2.885213289141529,Acaraú,,BRA
07ea02c7,-40.13247399583808,-2.8813218437218646,Acaraú,,BRA
07ea02dd,-40.12735348326794,-2.8893224354152873,Acaraú,,BRA
07ea02e7,-40.12223253194588,-2.8895397243387295,Acaraú,,BRA
07ea02e9,-40.12223253194588,-2.885647288059229,Acaraú,,BRA
07ea02eb,-40.12223253194588,-2.8817552592583167,Acaraú,,BRA
07ea02ed,-40.11711114192977,-2.8819719602775735,Acaraú,,BRA
07ea02ef,-40.11711114192977,-2.8858642807596904,Acaraú,,BRA
07e9f417,-40.2399033061242,-2.8107817938851087,Acaraú,,BRA
07e9f419,-40.23479202062941,-2.810993639012552,Acaraú,,BRA
07e9f41b,-40.23479202062941,-2.807115360424639,Acaraú,,BRA
07e9f41d,-40.229680295178355,-2.807326910035899,Acaraú,,BRA
07e9f41f,-40.229680295178355,-2.811205479960282,Acaraú,,BRA
07e9f421,-40.229680295178355,-2.8150844576004643,Acaraú,,BRA
07e9f423,-40.23479202062942,-2.814872325289522,Acaraú,,BRA
07e9f425,-40.23479202062941,-2.818751419211602,Acaraú,,BRA
07e9f427,-40.229680295178355,-2.81896384291249,Acaraú,,BRA
07e9f429,-40.229680295178355,-2.822843635852384,Acaraú,,BRA
07e9f42f,-40.23479202062941,-2.822630920734828,Acaraú,,BRA
07e9f43b,-40.2399033061242,-2.8185389913190764,Acaraú,,BRA
07e9f43d,-40.2399033061242,-2.814660188792904,Acaraú,,BRA
07e9f681,-40.22456812982785,-2.826936838723649,Acaraú,,BRA
07e9f683,-40.22456812982785,-2.823056346762485,Acaraú,,BRA
07e9f685,-40.21945552463481,-2.8232690534552796,Acaraú,,BRA
07e9f687,-40.21945552463481,-2.8271498368478514,Acaraú,,BRA
07e9f689,-40.21434247965624,-2.827362830738881,Acaraú,,BRA
07e9f68d,-40.209228994949136,-2.8236944541495093,Acaraú,,BRA
07e9f68f,-40.21434247965624,-2.823481755920906,Acaraú,,BRA
07e9f691,-40.21434247965624,-2.8196010887669303,Acaraú,,BRA
07e9f693,-40.209228994949136,-2.819813495602857,Acaraú,,BRA
07e9f695,-40.20922899494914,-2.8159329447909474,Acaraú,,BRA
07e9f697,-40.21434247965624,-2.81572082932098,Acaraú,,BRA
07e9f699,-40.2194555246348,-2.8155087096260227,Acaraú,,BRA
07e9f69b,-40.21945552463481,-2.8193886776999975,Acaraú,,BRA
07e9f69d,-40.22456812982784,-2.819176262411902,Acaraú,,BRA
07e9f69f,-40.22456812982785,-2.815296585715908,Acaraú,,BRA
07e9f6a1,-40.22456812982785,-2.811417316718487,Acaraú,,BRA
07e9f6a3,-40.2194555246348,-2.8116291492773535,Acaraú,,BRA
07e9f6a5,-40.2194555246348,-2.8077499966979613,Acaraú,,BRA
07e9f6a7,-40.22456812982784,-2.8075384554636065,Acaraú,,BRA
07e9f6bb,-40.21434247965624,-2.807961533729161,Acaraú,,BRA
07e9f6bd,-40.214342479656246,-2.8118409776270625,Acaraú,,BRA
07e9f6bf,-40.20922899494914,-2.812052801757797,Acaraú,,BRA
07c1f8c3,-39.881053984071,-2.8958408956214687,Itarema,,BRA
07c1f8c5,-39.88619549062235,-2.895624121290265,Itarema,,BRA
07c1f8cf,-39.891336561193725,-2.8954073419830997,Itarema,,BRA
07c1f8d1,-39.89133656119372,-2.89931289868164,Itarema,,BRA
07c1f8d5,-39.89647719572497,-2.9030014968714055,Itarema,,BRA
07c1f8d7,-39.89133656119372,-2.9032188640061785,Itarema,,BRA
07c1f8d9,-39.88619549062235,-2.903436226161388,Itarema,,BRA
07c1f8db,-39.88619549062235,-2.899529969399601,Itarema,,BRA
07c1f8dd,-39.881053984071,-2.8997470351346863,Itarema,,BRA
07c1f8df,-39.881053984071,-2.903653583326808,Itarema,,BRA
07c1f8e1,-39.87591204159972,-2.903870935492208,Itarema,,BRA
07c1f8e7,-39.87591204159972,-2.89996409587668,Itarema,,BRA
07c1f917,-39.87591204159972,-2.915593906119951,Itarema,,BRA
07c1f919,-39.875912041599726,-2.911685840658965,Itarema,,BRA
07c1f91f,-39.87591204159972,-2.9077781837680052,Itarema,,BRA
07c1f921,-39.881053984071,-2.9075605401527587,Itarema,,BRA
07c1f923,-39.881053984071,-2.91146790556744,Itarema,,BRA
07c1f925,-39.88619549062235,-2.911249965462034,Itarema,,BRA
07c1f927,-39.88619549062235,-2.9073428915305617,Itarema,,BRA
07c1f929,-39.89133656119372,-2.9071252379116586,Itarema,,BRA
07c1f92f,-39.891336561193725,-2.911032020353004,Itarema,,BRA
07c1f93b,-39.88619549062235,-2.915157447910692,Itarema,,BRA
07c1f93d,-39.88105398407101,-2.9153756795257286,Itarema,,BRA
07ebd979,-40.839930490579576,-2.889686630011144,Camocim,,BRA
07ebd97d,-40.84498902880222,-2.8933210516989716,Camocim,,BRA
07ebd97f,-40.839930490579576,-2.8935415104407696,Camocim,,BRA
07ebd981,-40.83487150596949,-2.893761966031836,Camocim,,BRA
07ebd983,-40.83487150596949,-2.889906792900859,Camocim,,BRA
07ebd987,-40.82981207502328,-2.89398241846225,Camocim,,BRA
07ebda29,-40.82981207502329,-2.897838287633971,Camocim,,BRA
07ebda2b,-40.83487150596949,-2.8976175424800044,Camocim,,BRA
07ebda2d,-40.83487150596949,-2.901473522201943,Camocim,,BRA
07ebda2f,-40.82981207502328,-2.901694560106081,Camocim,,BRA
07ebda31,-40.82981207502328,-2.9055512358351243,Camocim,,BRA
07ebda33,-40.83487150596949,-2.9053299051542063,Camocim,,BRA
07ebda35,-40.834871505969495,-2.9091866912933275,Camocim,,BRA
07ebda37,-40.82981207502329,-2.9094083147776217,Camocim,,BRA
07ebda49,-40.82981207502328,-2.913265796890073,Camocim,,BRA
07ebda4b,-40.834871505969495,-2.9130438805758128,Camocim,,BRA
07ebda4d,-40.83487150596949,-2.9169014729581515,Camocim,,BRA
07ebdbb3,-40.83993049057957,-2.9166792606001226,Camocim,,BRA
07ebdbb5,-40.839930490579576,-2.91282196107876,Camocim,,BRA
07ebdbb7,-40.84498902880222,-2.9126000384088995,Camocim,,BRA
07ebdbc9,-40.84498902880222,-2.9087434347996246,Camocim,,BRA
07ebdbcb,-40.839930490579576,-2.908965064630671,Camocim,,BRA
07ebdbcd,-40.839930490579576,-2.9051085712993574,Camocim,,BRA
07ebdbcf,-40.84498902880222,-2.9048872342805345,Camocim,,BRA
07ebdbd1,-40.84498902880222,-2.9010314368951,Camocim,,BRA
07ebdbd3,-40.839930490579576,-2.9012524811283007,Camocim,,BRA
07ebdbd5,-40.839930490579576,-2.8973967941609606,Camocim,,BRA
07ebdbd7,-40.84498902880222,-2.897176042686771,Camocim,,BRA
07b2f0c5,-35.113124531331984,-5.978078872463569,Parnamirim,,BRA
07b2f0cd,-35.12412753280888,-5.977277371383679,Parnamirim,,BRA
07b2f0cf,-35.11862621317806,-5.977678136381241,Parnamirim,,BRA
07b2f0d1,-35.11862621317806,-5.982116599411392,Parnamirim,,BRA
07b2f0d3,-35.12412753280888,-5.981715541178956,Parnamirim,,BRA
07b2f0d5,-35.12412753280887,-5.986154099406385,Parnamirim,,BRA
07b2f0d7,-35.11862621317806,-5.986555450889733,Parnamirim,,BRA
07b2f0d9,-35.113124531331984,-5.986956773413789,Parnamirim,,BRA
07b2f0db,-35.113124531331984,-5.982517628706568,Parnamirim,,BRA
07b2f127,-35.113124531331984,-5.991396306511253,Parnamirim,,BRA
07b2f129,-35.11862621317806,-5.990994690742296,Parnamirim,,BRA
07b2f12b,-35.12412753280887,-5.990593045992016,Parnamirim,,BRA
07b2f6d5,-35.129628490119195,-5.990191372282541,Parnamirim,,BRA
07b2f72b,-35.12962849011919,-5.985752718985861,Parnamirim,,BRA
07b2f72d,-35.12962849011919,-5.981314454031356,Parnamirim,,BRA
07b2f733,-35.12962849011919,-5.976876577492964,Parnamirim,,BRA
07b30009,-35.2120992999462,-5.793841361112426,Natal,,BRA
07b3000b,-35.2120992999462,-5.789423864352538,Natal,,BRA
07b3000d,-35.20660379003066,-5.7898130660300176,Natal,,BRA
07b3000f,-35.20660379003067,-5.794230855703105,Natal,,BRA
07b30013,-35.201107916223,-5.7902022400352795,Natal,,BRA
07b30061,-35.195611678627614,-5.772921798285109,Natal,,BRA
07b30063,-35.201107916223,-5.772533823286105,Natal,,BRA
07b30065,-35.201107916223,-5.776950340302058,Natal,,BRA
07b30067,-35.19561167862761,-5.777338608104148,Natal,,BRA
07b3006d,-35.20110791622301,-5.785784548749095,Natal,,BRA
07b3006f,-35.20110791622301,-5.781367248813865,Natal,,BRA
07b30071,-35.20660379003067,-5.78097866054165,Natal,,BRA
07b30073,-35.20660379003067,-5.7853956676187055,Natal,,BRA
07b30075,-35.2120992999462,-5.785006758837737,Natal,,BRA
07b30077,-35.2120992999462,-5.7805900446404905,Natal,,BRA
07b30079,-35.2120992999462,-5.776173721833232,Natal,,BRA
07b3007b,-35.20660379003067,-5.7765620448713,Natal,,BRA
07b3007d,-35.20660379003067,-5.772145820680079,Natal,,BRA
07b3007f,-35.2120992999462,-5.771757790488369,Natal,,BRA
07b30081,-35.2120992999462,-5.767342250678286,Natal,,BRA
07b30083,-35.2120992999462,-5.762927102475325,Natal,,BRA
07b30085,-35.20660379003067,-5.763314547024564,Natal,,BRA
07b30087,-35.20660379003067,-5.767729988040378,Natal,,BRA
07b30089,-35.20110791622301,-5.7681176978384165,Natal,,BRA
07b3008b,-35.195611678627614,-5.768505380051076,Natal,,BRA
07b3008d,-35.195611678627614,-5.7640893534744375,Natal,,BRA
07b3008f,-35.20110791622301,-5.7637019640313705,Natal,,BRA
07b30091,-35.20110791622301,-5.759286621937313,Natal,,BRA
07b30093,-35.195611678627614,-5.759673718627558,Natal,,BRA
07b30095,-35.195611678627614,-5.755258475582768,Natal,,BRA
07b30097,-35.201107916223,-5.754871671628567,Natal,,BRA
07b30099,-35.20660379003067,-5.754484840153895,Natal,,BRA
07b3009b,-35.20660379003067,-5.758899497704966,Natal,,BRA
07b3009d,-35.2120992999462,-5.75851234595181,Natal,,BRA
07b3009f,-35.2120992999462,-5.754097981180032,Natal,,BRA
07b300a1,-35.2120992999462,-5.749684008232252,Natal,,BRA
07b300a3,-35.20660379003067,-5.750070574443624,Natal,,BRA
07b300a5,-35.20660379003067,-5.7456567006464,Natal,,BRA
07b300bd,-35.201107916223,-5.750457113177419,Natal,,BRA
07b300bf,-35.195611678627614,-5.750843624412374,Natal,,BRA
07b3aa75,-35.21759444586519,-5.753711094728257,Natal,,BRA
07b3aa77,-35.21759444586519,-5.758125166699141,Natal,,BRA
07b3aa79,-35.21759444586519,-5.762539630404968,Natal,,BRA
07b3aa81,-35.21759444586518,-5.771369732732325,Natal,,BRA
07b3aa83,-35.21759444586519,-5.775785371209211,Natal,,BRA
07b3aa9d,-35.21759444586518,-5.780201401131762,Natal,,BRA
07b3aa9f,-35.21759444586519,-5.78461782242758,Natal,,BRA
07b3aaa1,-35.21759444586519,-5.7890346350242465,Natal,,BRA
07b3aaa7,-35.21759444586519,-5.7934518388493075,Natal,,BRA
07b39f79,-35.26154249683588,-5.512965177513303,Maxaranguape,,BRA
07b39f7f,-35.26154249683589,-5.517355653519543,Maxaranguape,,BRA
07b39f81,-35.25605026664002,-5.517727255886658,Maxaranguape,,BRA
07b39f83,-35.25605026664002,-5.513336487836275,Maxaranguape,,BRA
07b39f85,-35.25055767161453,-5.513707772006526,Maxaranguape,,BRA
07b39f87,-35.25055767161453,-5.518098832079747,Maxaranguape,,BRA
07b39f89,-35.24506471186339,-5.518470382078381,Maxaranguape,,BRA
07b39f8f,-35.245064711863385,-5.514079030003649,Maxaranguape,,BRA
07b3a025,-35.245064711863385,-5.527254272677472,Maxaranguape,,BRA
07b3a027,-35.24506471186339,-5.522862129659866,Maxaranguape,,BRA
07b3a029,-35.25055767161453,-5.522490287642151,Maxaranguape,,BRA
07b3a02b,-35.25605026664002,-5.522118419408655,Maxaranguape,,BRA
07b3a02d,-35.25605026664002,-5.526509978331656,Maxaranguape,,BRA
07b3a02f,-35.25055767161453,-5.526882138623118,Maxaranguape,,BRA
07b3a031,-35.25055767161453,-5.531274384952004,Maxaranguape,,BRA
07b3a033,-35.25605026664002,-5.530901932585032,Maxaranguape,,BRA
07b3a1cd,-35.26154249683589,-5.530529453980089,Maxaranguape,,BRA
07b3a1d3,-35.26154249683589,-5.5261377918235395,Maxaranguape,,BRA
07b3a1d5,-35.26154249683589,-5.521746524979817,Maxaranguape,,BRA
07b29d05,-35.00301499164286,-6.360783387628117,Baía Formosa,,BRA
07b29d0d,-35.00301499164286,-6.369737794110564,Baía Formosa,,BRA
07b29d0f,-35.00301499164286,-6.365260399647762,Baía Formosa,,BRA
07b29d11,-35.008523895626354,-6.364835305572777,Baía Formosa,,BRA
07b29d13,-35.00852389562636,-6.369312405961306,Baía Formosa,,BRA
07b29d15,-35.014032439509066,-6.368886986521583,Baía Formosa,,BRA
07b29d17,-35.014032439509066,-6.364410180229945,Baía Formosa,,BRA
07b29d19,-35.014032439509066,-6.359933756351987,Baía Formosa,,BRA
07b29d1b,-35.008523895626354,-6.360358587612669,Baía Formosa,,BRA
07b29d1d,-35.008523895626354,-6.355882252157675,Baía Formosa,,BRA
07b29d1f,-35.014032439509066,-6.355457714964388,Baía Formosa,,BRA
07b29d23,-35.01954062318482,-6.359508893869519,Baía Formosa,,BRA
07b29d3d,-35.01954062318481,-6.363985023642728,Baía Formosa,,BRA
07b29d3f,-35.01954062318481,-6.368461535814873,Baía Formosa,,BRA
07b29d41,-35.01954062318481,-6.372938430309262,Baía Formosa,,BRA
07b29d6b,-35.014032439509066,-6.373364175150194,Baía Formosa,,BRA
07b29d6d,-35.00852389562636,-6.373789888701535,Baía Formosa,,BRA
07b29d73,-35.003014991642864,-6.37421557093979,Baía Formosa,,BRA
07b75ab1,-37.1339002163198,-4.969312221076294,Areia Branca,,BRA
07b75ab7,-37.13390021631981,-4.9650621205004555,Areia Branca,,BRA
07b75ab9,-37.1392603322804,-4.9647121337331015,Areia Branca,,BRA
07b75abb,-37.1392603322804,-4.968961937728942,Areia Branca,,BRA
07b75abd,-37.14462005043699,-4.968611636740296,Areia Branca,,BRA
07b75abf,-37.144620050437,-4.964362129340022,Areia Branca,,BRA
07b75ac1,-37.144620050437,-4.960113017496757,Areia Branca,,BRA
07b75ac3,-37.144620050437,-4.955864301273579,Areia Branca,,BRA
07b75ac5,-37.1392603322804,-4.956213712535257,Areia Branca,,BRA
07b75ac7,-37.1392603322804,-4.960462725314175,Areia Branca,,BRA
07b75ac9,-37.1339002163198,-4.9608124155214375,Areia Branca,,BRA
07b75acb,-37.12853970264129,-4.961162088100277,Areia Branca,,BRA
07b75acd,-37.12853970264129,-4.956912482256593,Areia Branca,,BRA
07b75acf,-37.1339002163198,-4.956563106202346,Areia Branca,,BRA
07b75ad1,-37.1339002163198,-4.952314192606255,Areia Branca,,BRA
07b75ad3,-37.12853970264129,-4.952663272155835,Areia Branca,,BRA
07b75ad5,-37.12853970264129,-4.948414457861076,Areia Branca,,BRA
07b75ad7,-37.1339002163198,-4.9480656747962195,Areia Branca,,BRA
07b75ad9,-37.1392603322804,-4.947716874149677,Areia Branca,,BRA
07b75adb,-37.1392603322804,-4.951965095459412,Areia Branca,,BRA
07b75add,-37.144620050437,-4.951615980733542,Areia Branca,,BRA
07b75adf,-37.144620050437,-4.94736805593967,Areia Branca,,BRA
07b75b21,-37.144620050437,-4.943120526954956,Areia Branca,,BRA
07b75b27,-37.1392603322804,-4.943469048669063,Areia Branca,,BRA
07b75b29,-37.13390021631981,-4.943817552835261,Areia Branca,,BRA
07b75b2b,-37.12853970264129,-4.944166039435346,Areia Branca,,BRA
07b72de3,-36.76848384618891,-5.074298814685123,Porto do Mangue,,BRA
07b72df9,-36.77925737799573,-5.077867042470602,Porto do Mangue,,BRA
07b72dfb,-36.77387080800656,-5.078222016207827,Porto do Mangue,,BRA
07b72dfd,-36.77387080800657,-5.073944156047951,Porto do Mangue,,BRA
07b72dff,-36.77925737799573,-5.073589478203877,Porto do Mangue,,BRA
07b72e01,-36.77925737799573,-5.069312309556469,Porto do Mangue,,BRA
07b72e03,-36.77925737799572,-5.065035536592905,Porto do Mangue,,BRA
07b72e05,-36.77387080800656,-5.065389622709062,Porto do Mangue,,BRA
07b72e07,-36.77387080800657,-5.069666691526849,Porto do Mangue,,BRA
07b72e09,-36.7684838461889,-5.070021054307003,Porto do Mangue,,BRA
07b72e0d,-36.7630964926324,-5.066097737402026,Porto do Mangue,,BRA
07b72e0f,-36.7684838461889,-5.065743689651669,Porto do Mangue,,BRA
07b72e11,-36.76848384618889,-5.061466720783644,Porto do Mangue,,BRA
07b72e13,-36.76309649263239,-5.061820472732621,Porto do Mangue,,BRA
07b72e15,-36.76309649263239,-5.057543603934512,Porto do Mangue,,BRA
07b72e17,-36.7684838461889,-5.05719014776742,Porto do Mangue,,BRA
07b72e19,-36.77387080800656,-5.056836672441446,Porto do Mangue,,BRA
07b72e1b,-36.77387080800657,-5.0611129496591,Porto do Mangue,,BRA
07b72e1d,-36.77925737799573,-5.060759159377682,Porto do Mangue,,BRA
07b72e1f,-36.77925737799572,-5.056483177975266,Porto do Mangue,,BRA
07b72e23,-36.77387080800657,-5.052560791120554,Porto do Mangue,,BRA
07b72e3d,-36.76848384618891,-5.052913970667465,Porto do Mangue,,BRA
07b731e3,-36.7846435560668,-5.060405349958077,Porto do Mangue,,BRA
07b731f9,-36.790029342130254,-5.068603488119925,Porto do Mangue,,BRA
07b731fd,-36.78464355606681,-5.064681431321907,Porto do Mangue,,BRA
07b731ff,-36.78464355606681,-5.068957908414591,Porto do Mangue,,BRA
07b73201,-36.78464355606681,-5.07323478117164,Porto do Mangue,,BRA
07b73203,-36.790029342130254,-5.072880064969975,Porto do Mangue,,BRA
07b73207,-36.78464355606681,-5.077512049528546,Porto do Mangue,,BRA
07aca015,-34.84310061155178,-7.547406906903627,Pitimbu,,BRA
07aca03f,-34.84310061155179,-7.5428252382434735,Pitimbu,,BRA
07aca041,-34.83758095418784,-7.54332522274482,Pitimbu,,BRA
07aca043,-34.83206094004112,-7.543825169201375,Pitimbu,,BRA
07aca045,-34.83206094004112,-7.539243269372074,Pitimbu,,BRA
07aca047,-34.83758095418784,-7.538743619524211,Pitimbu,,BRA
07aca05b,-34.826540569219446,-7.539742881171488,Pitimbu,,BRA
